"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval"
"ukb-b-14177","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Vascular/heart problems diagnosed by doctor: High blood pressure || id:ukb-b-14177","Inverse variance weighted","378",0.417662473104548,0.0986438542367775,2.29525447534031e-05
"ukb-b-14179","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Lamb/mutton intake || id:ukb-b-14179","Inverse variance weighted","123",-0.387930327618387,0.145398089016028,0.00762914099300866
"ukb-b-14180","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Mood swings || id:ukb-b-14180","Inverse variance weighted","181",1.24453544876633,0.16419923565833,3.47095362669686e-14
"finn-b-FG_CVD","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Cardiovascular diseases (excluding rheumatic etc) || id:finn-b-FG_CVD","Inverse variance weighted","76",0.160271303138792,0.0316895903517323,4.24704118703501e-07
"ukb-b-1419","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Frequency of unenthusiasm / disinterest in last 2 weeks || id:ukb-b-1419","Inverse variance weighted","87",1.00728198870094,0.237556291149262,2.23338297771271e-05
"ukb-b-14322","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","PCT where patients GP was registered: BARNSLEY PCT || id:ukb-b-14322","Inverse variance weighted","20",8.23708295060513,3.41824886131614,0.0159639956853322
"ukb-b-14371","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Illnesses of siblings: Heart disease || id:ukb-b-14371","Inverse variance weighted","42",0.984651824736376,0.442523057995034,0.0260754709052224
"finn-b-FG_HYPERTENSION","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Hypertensive diseases (excluding secondary) || id:finn-b-FG_HYPERTENSION","Inverse variance weighted","195",0.0697271799870738,0.0162377611974651,1.75373731473128e-05
"ukb-b-14395","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Medication for cholesterol, blood pressure or diabetes: Blood pressure medication || id:ukb-b-14395","Inverse variance weighted","158",0.309569516902478,0.116487190456368,0.00787129506922597
"ukb-b-14449","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Index of best refractometry result (left) || id:ukb-b-14449","Inverse variance weighted","10",0.636862744835493,0.223368006335717,0.00435570880608699
"finn-b-FG_OTHHEART","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Other heart diseases (FG_OTHHEART) || id:finn-b-FG_OTHHEART","Inverse variance weighted","26",0.118858424630782,0.0475880203194554,0.0125018036529562
"ukb-b-14521","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Illnesses of father: Lung cancer || id:ukb-b-14521","Inverse variance weighted","29",2.12113351858268,0.731617474650056,0.00374070283300916
"ukb-b-14598","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Intended management of patient (recoded): No overnight hospital stay || id:ukb-b-14598","Inverse variance weighted","109",0.469265741777688,0.202007529847912,0.0201785541096568
"ukb-b-14624","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Illness, injury, bereavement, stress in last 2 years: Marital separation/divorce || id:ukb-b-14624","Inverse variance weighted","8",5.50324852527774,2.5105315410935,0.0283748077082331
"ukb-b-14905","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Age at bilateral oophorectomy (both ovaries removed) || id:ukb-b-14905","Inverse variance weighted","11",-0.20379572063082,0.073069050435277,0.00528573509494381
"ukb-b-14918","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Illnesses of siblings: Severe depression || id:ukb-b-14918","Inverse variance weighted","23",2.3004843953951,0.826590612247999,0.00538421956343102
"ukb-b-14961","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Other serious medical condition/disability diagnosed by doctor || id:ukb-b-14961","Inverse variance weighted","40",1.19383217808928,0.466275207757818,0.0104563921346581
"ukb-b-15418","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Duration screen displayed || id:ukb-b-15418","Inverse variance weighted","65",0.225774870357511,0.0937911604260524,0.0160749933198233
"ukb-b-15625","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Number of symbol digit matches made correctly || id:ukb-b-15625","Inverse variance weighted","53",-0.353272765568928,0.0889878133275544,7.19026487556248e-05
"ukb-b-15695","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Ever had prostate specific antigen (PSA) test || id:ukb-b-15695","Inverse variance weighted","23",0.926986997545444,0.342337906306059,0.00677281935118073
"ukb-b-15784","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Main speciality of consultant (recoded): General medicine || id:ukb-b-15784","Inverse variance weighted","59",1.43339553269736,0.426594522772851,0.000779173878680819
"ukb-b-15869","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Types of physical activity in last 4 weeks: None of the above || id:ukb-b-15869","Inverse variance weighted","53",1.59598333061242,0.808833708450452,0.0484738144039743
"finn-b-G6_BRACHPLE","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Brachial plexus disorders || id:finn-b-G6_BRACHPLE","Inverse variance weighted","11",0.0451242437610848,0.0175864137630684,0.010292089655221
"ukb-b-15926","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Cereal intake || id:ukb-b-15926","Inverse variance weighted","171",-0.274424416428343,0.106257191836169,0.00980466567844472
"finn-b-G6_CERCYST","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Cerebral cysts || id:finn-b-G6_CERCYST","Inverse variance weighted","6",-0.0351869749053326,0.0172110692434689,0.0409102338705262
"ukb-b-16202","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Carotene || id:ukb-b-16202","Inverse variance weighted","17",0.263278821898346,0.0992324596316443,0.00797438966527962
"finn-b-G6_CERVROOT","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Cervical root disorders || id:finn-b-G6_CERVROOT","Inverse variance weighted","6",0.0121827806313447,0.00617557742943148,0.0485257087758481
"ukb-b-16254","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Pain type(s) experienced in last month: Knee pain || id:ukb-b-16254","Inverse variance weighted","89",0.819256177185819,0.290540569095965,0.00480588051935307
"ukb-b-16309","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Non-cancer illness code, self-reported: epilepsy || id:ukb-b-16309","Inverse variance weighted","7",-11.8048815024809,4.53770544046224,0.00928146321339657
"ukb-b-16311","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Interval between previous point and current one in alphanumeric path (trail #2) || id:ukb-b-16311","Inverse variance weighted","50",0.277972393470691,0.0783434882080914,0.000387985841299346
"ukb-b-16407","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Trunk fat percentage || id:ukb-b-16407","Inverse variance weighted","574",0.112867105237102,0.0412597100179815,0.00622802269344642
"ukb-b-1645","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Operative procedures - main OPCS: C75.1 Insertion of prosthetic replacement for lens NEC || id:ukb-b-1645","Inverse variance weighted","28",2.60884353126356,1.12221515634333,0.0200865789217075
"ukb-b-16489","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Qualifications: College or University degree || id:ukb-b-16489","Inverse variance weighted","472",-0.37962858493602,0.101870475150819,0.000194094657368241
"ukb-b-16652","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Non-cancer illness code, self-reported: pleurisy || id:ukb-b-16652","Inverse variance weighted","7",20.5150023784655,7.08842633736624,0.00380180807009665
"finn-b-G6_DIABETNEUR","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Diabethic neuropathy || id:finn-b-G6_DIABETNEUR","Inverse variance weighted","11",0.0239074710308198,0.0120896119151332,0.0479826796270196
"ukb-b-16781","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Diagnoses - main ICD10: G47.3 Sleep apnoea || id:ukb-b-16781","Inverse variance weighted","3",27.4749369100505,9.40403484203846,0.00348225539296218
"ukb-b-16862","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Main speciality of consultant (recoded): Respiratory medicine || id:ukb-b-16862","Inverse variance weighted","6",-9.83652211456427,4.93997077779613,0.0464577403768353
"ukb-b-16878","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Alcohol usually taken with meals || id:ukb-b-16878","Inverse variance weighted","148",-0.651568052070775,0.152036582582536,1.82246247897637e-05
"ukb-b-16886","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Types of transport used (excluding work): Car/motor vehicle || id:ukb-b-16886","Inverse variance weighted","71",-0.955689584042098,0.348270527941442,0.00606768237586354
"ukb-b-17194","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Eye problems/disorders: Macular degeneration || id:ukb-b-17194","Inverse variance weighted","7",2.91906674268457,1.23937458915969,0.0185090522561302
"ukb-b-17360","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Illnesses of siblings: None of the above (group 1) || id:ukb-b-17360","Inverse variance weighted","73",-0.961245721847032,0.243150015861983,7.70796821555736e-05
"finn-b-G6_EPIPAROX","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Episodal and paroxysmal disorders || id:finn-b-G6_EPIPAROX","Inverse variance weighted","34",0.168106984189928,0.0475104699749064,0.000402690134269121
"ukb-b-17595","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Medication for pain relief, constipation, heartburn: Paracetamol || id:ukb-b-17595","Inverse variance weighted","107",0.762360342743143,0.273577150310763,0.00532580205079725
"ukb-b-17601","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Mouth/teeth dental problems: None of the above || id:ukb-b-17601","Inverse variance weighted","107",-0.482538552368828,0.221335271544388,0.0292481992653611
"ukb-b-17670","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Non-cancer illness code, self-reported: multiple sclerosis || id:ukb-b-17670","Inverse variance weighted","11",-12.0906587027616,4.46021639743227,0.0067125451384619
"ukb-b-17685","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Maternal smoking around birth || id:ukb-b-17685","Inverse variance weighted","109",0.513994128185901,0.231906415912906,0.0266650792568032
"ukb-b-17729","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Qualifications: None of the above || id:ukb-b-17729","Inverse variance weighted","266",0.780210325333374,0.182614460118155,1.93340831509644e-05
"ukb-b-1795","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Low calorie hot chocolate intake || id:ukb-b-1795","Inverse variance weighted","24",0.615205177490737,0.29363461024662,0.0361586821731165
"ukb-b-17999","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Weekly usage of mobile phone in last 3 months || id:ukb-b-17999","Inverse variance weighted","80",0.324589669999694,0.0961728881905369,0.000737984781713411
"ukb-b-18","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Pairs matching completion status || id:ukb-b-18","Inverse variance weighted","20",-0.780124263646222,0.372686002970301,0.0363270139451294
"ukb-b-18009","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Medication for cholesterol, blood pressure, diabetes, or take exogenous hormones: Blood pressure medication || id:ukb-b-18009","Inverse variance weighted","195",0.452656132563079,0.121789684707972,0.000201839175505331
"ukb-b-1806","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Number of symbol digit matches attempted || id:ukb-b-1806","Inverse variance weighted","55",-0.279830360668363,0.0762258313616282,0.000241537197008483
"ukb-b-18096","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Leg fat mass (right) || id:ukb-b-18096","Inverse variance weighted","602",0.157342315862042,0.0455714772084914,0.000555110776095118
"ukb-b-1822","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Operation code: endometrial ablation || id:ukb-b-1822","Inverse variance weighted","4",17.8663030647152,7.51344603905265,0.017411046047989
"ukb-b-18275","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Hearing difficulty/problems with background noise || id:ukb-b-18275","Inverse variance weighted","124",0.744353126365323,0.214051035963081,0.000506195532782151
"ukb-b-18335","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Wheeze or whistling in the chest in last year || id:ukb-b-18335","Inverse variance weighted","163",1.08820882213432,0.224490101501704,1.25046524726094e-06
"ukb-b-18336","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Seen a psychiatrist for nerves, anxiety, tension or depression || id:ukb-b-18336","Inverse variance weighted","62",2.73583313490157,0.579257154828816,2.32387706597076e-06
"ukb-b-18377","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Leg fat percentage (left) || id:ukb-b-18377","Inverse variance weighted","569",0.209403401851125,0.0626837638706945,0.000835878663898052
"ukb-b-18596","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Pain type(s) experienced in last month: Neck or shoulder pain || id:ukb-b-18596","Inverse variance weighted","60",0.893248166944252,0.390219058270731,0.0220738821419674
"ukb-b-18611","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Type of sliced bread eaten: seeded || id:ukb-b-18611","Inverse variance weighted","7",-0.991037683755526,0.501062181256149,0.0479429625768823
"ukb-b-18674","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Ever unenthusiastic/disinterested for a whole week || id:ukb-b-18674","Inverse variance weighted","29",1.02757853818208,0.282074880346568,0.000269554038329913
"ukb-b-18799","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Treatment/medication code: bendroflumethiazide || id:ukb-b-18799","Inverse variance weighted","98",1.00883613617486,0.429239477472617,0.0187589204501706
"ukb-b-18994","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Miserableness || id:ukb-b-18994","Inverse variance weighted","145",1.7534365317918,0.195522236095152,3.02043526237e-19
"ukb-b-19158","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Mineral and other dietary supplements: Selenium || id:ukb-b-19158","Inverse variance weighted","8",5.97811820091503,2.67618912636624,0.0254950812128768
"finn-b-G6_MIGRAINE","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Migraine || id:finn-b-G6_MIGRAINE","Inverse variance weighted","13",0.128516826306103,0.0432205535736879,0.00294413080622993
"ukb-b-19207","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Diagnoses - secondary ICD10: R33 Retention of urine || id:ukb-b-19207","Inverse variance weighted","5",12.5888533662109,5.98642141329365,0.0354743982721391
"ukb-b-19277","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Intra-ocular pressure, corneal-compensated (right) || id:ukb-b-19277","Inverse variance weighted","124",0.113160640564312,0.0426014574874655,0.00790121579093264
"ukb-b-19393","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Whole body fat mass || id:ukb-b-19393","Inverse variance weighted","620",0.0751129025166664,0.0365804455993687,0.0400374670892445
"finn-b-G6_MIGRAINE_NO_AURA_TRIPTAN","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Migraine without aura and triptan purchases || id:finn-b-G6_MIGRAINE_NO_AURA_TRIPTAN","Inverse variance weighted","13",0.0539175137457122,0.0237791801360142,0.0233642597401479
"ukb-b-19431","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","PCT where patients GP was registered: GREATER DERBY PCT || id:ukb-b-19431","Inverse variance weighted","2",31.4156985300435,15.445155432013,0.0419499479510436
"ukb-b-19456","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Illnesses of father: High blood pressure || id:ukb-b-19456","Inverse variance weighted","52",0.650599044648838,0.309068741964349,0.03528867680062
"ukb-b-19520","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Arm fat-free mass (right) || id:ukb-b-19520","Inverse variance weighted","688",-0.0967417266746082,0.0473015312819808,0.0408338217762083
"ukb-b-19585","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Duration to entering value || id:ukb-b-19585","Inverse variance weighted","61",0.249470344306405,0.0798687191958539,0.00178710824592881
"finn-b-G6_MIGRAINE_WITH_AURA_TRIPTAN","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Migraine with aura and triptan purchases || id:finn-b-G6_MIGRAINE_WITH_AURA_TRIPTAN","Inverse variance weighted","12",0.0603401938313272,0.0258511404807544,0.0195883665053484
"ukb-b-1974","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Treatment/medication code: felodipine || id:ukb-b-1974","Inverse variance weighted","10",13.2876263633553,4.03252186676806,0.000983811429942577
"ukb-b-19756","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Time employed in main current job || id:ukb-b-19756","Inverse variance weighted","12",0.317757840032387,0.14742901863022,0.0311362036881776
"ukb-b-19809","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Fed-up feelings || id:ukb-b-19809","Inverse variance weighted","180",1.18886818533813,0.167659934718507,1.33194630501275e-12
"ukb-b-19950","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Operative procedures - main OPCS: X99.8 No procedure performed || id:ukb-b-19950","Inverse variance weighted","71",1.34723427312504,0.312218474905005,1.59576169388461e-05
"ukb-b-19953","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Body mass index (BMI) || id:ukb-b-19953","Inverse variance weighted","643",0.121063751762063,0.0362054377689538,0.000826392165568617
"ukb-b-19957","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Suffer from 'nerves' || id:ukb-b-19957","Inverse variance weighted","91",1.39891416430277,0.286061123800628,1.00701276621505e-06
"ukb-b-2002","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Job involves heavy manual or physical work || id:ukb-b-2002","Inverse variance weighted","112",0.330927832517949,0.105860402538917,0.00177154801722499
